open_time,open,high,low,close,volume,funding_rate
1578780000000,105.73668946467843,105.02068996863716,104.25254498253388,104.63661747558552,40661.7307866965,1.25e-05
1578783600000,104.63661747558552,104.53070915879512,104.06115290482728,104.2959310318112,94580.89331463692,1.25e-05
1578787200000,104.2959310318112,104.76875839122452,103.85256721197048,104.31066280159747,25578.49339960237,1.25e-05
1578790800000,104.31066280159747,105.37248494051168,104.89882747488376,105.1356562076977,14049.470108144078,1.25e-05
1578794400000,105.1356562076977,104.73211845632756,104.30122854602712,104.51667350117737,24811.48995041855,1.25e-05
1578798000000,104.51667350117737,105.0730466107092,103.61406460105506,104.34355560588212,40468.56164860074,1.25e-05
1578801600000,104.34355560588212,103.20018318083244,102.5928892183024,102.89653619956742,31488.373220452333,1.25e-05
1578805200000,102.89653619956742,102.31217930710824,101.82600503460549,102.06909217085686,25239.75782440578,1.25e-05
1578808800000,102.06909217085686,105.35848366190122,104.5255619228448,104.942022792373,7466.7644111667,1.25e-05
1578812400000,104.942022792373,106.67241083822242,105.45087577127563,106.06164330474904,33925.60063302083,1.25e-05
1578816000000,106.06164330474904,105.56620250078208,104.94805992875924,105.25713121477064,14869.551720689178,1.25e-05
1578819600000,105.25713121477064,104.179855980073,103.579285155801,103.879570567937,10145.88723079606,1.25e-05
1578823200000,103.879570567937,103.224122273363,102.55916368246744,102.89164297791524,25545.143765334527,1.25e-05
1578826800000,102.89164297791524,103.1491971232234,102.63060935575544,102.8899032394894,37705.43449907017,1.25e-05
1578830400000,102.8899032394894,103.3287959574877,102.56366008096144,102.94622801922458,15563.2381912629,1.25e-05
1578834000000,102.94622801922458,102.43376560873288,101.97267515006448,102.20322037939869,15787.4710866835,1.25e-05
1578837600000,102.20322037939869,101.23243888261266,100.60136863897918,100.91690376079592,12106.479380749488,1.25e-05
1578841200000,100.91690376079592,102.78269699730906,101.98341460461585,102.38305580096244,30207.25806771257,1.25e-05
1578844800000,102.38305580096244,103.11695209280136,102.6172929440368,102.86712251841908,10830.02936489658,1.25e-05
1578848400000,102.86712251841908,102.91979272631788,102.08627617504789,102.50303445068288,12156.233544338524,1.25e-05
1578852000000,102.50303445068288,102.52607494859116,102.06903875054928,102.29755684957024,14189.54598156406,1.25e-05
1578855600000,102.29755684957024,102.10437217991722,101.45091845432908,101.77764531712316,26189.495424554665,1.25e-05
1578859200000,101.77764531712316,99.10647366677696,98.59876185261706,98.852617759697,43800.50857197744,1.25e-05
1578862800000,98.852617759697,99.4427533819036,98.5308746842074,98.9868140330555,15578.655595393891,1.25e-05
1578866400000,98.9868140330555,98.2761712002577,97.6285424437664,97.95235682201206,13662.068480905,1.25e-05
1578870000000,97.95235682201206,97.34450309923922,96.64451372471522,96.99450841197722,18511.06445984997,1.25e-05
1578873600000,96.99450841197722,96.84147169271878,95.94802811155353,96.39474990213616,25633.881682998275,1.25e-05
1578877200000,96.39474990213616,97.3745910561148,96.87073670416896,97.12266388014189,33026.183472249264,1.25e-05
1578880800000,97.12266388014189,96.2297063022504,95.79357628674234,96.01164129449636,25213.79719380605,1.25e-05
1578884400000,96.01164129449636,95.01200521684476,94.31464164588456,94.66332343136466,10840.64707524027,1.25e-05
1578888000000,94.66332343136466,95.57088115114728,95.00917228658452,95.2900267188659,11777.725587619734,1.25e-05
1578891600000,95.2900267188659,96.52564513061972,95.5359297970016,96.03078746381064,14278.493419997649,1.25e-05
1578895200000,96.03078746381064,95.33168292172635,94.93500074510813,95.13334183341723,21191.79613957385,1.25e-05
1578898800000,95.13334183341723,96.05171985438706,95.32630563198607,95.68901274318657,27928.44462952758,1.25e-05
1578902400000,95.68901274318657,95.74520447153562,95.11368162759872,95.42944304956715,43597.0063691308,1.25e-05
1578906000000,95.42944304956715,96.13021627636714,95.3428706533101,95.73654346483862,19013.45868142159,1.25e-05
1578909600000,95.73654346483862,94.83049308644232,94.2811713495163,94.5558322179793,26634.918304683066,1.25e-05
1578913200000,94.5558322179793,95.64445329695398,95.08703188951591,95.36574259323496,37275.66329028802,1.25e-05
1578916800000,95.36574259323496,96.74009464308864,96.33885905147928,96.53947684728396,11684.61094543363,1.25e-05
1578920400000,96.53947684728396,97.60257837756164,96.74922263534516,97.1759005064534,16454.020187759237,1.25e-05
1578924000000,97.1759005064534,98.20288898615286,97.27618274475476,97.73953586545382,29142.77172570276,1.25e-05
1578927600000,97.73953586545382,94.43191698462292,93.84814997363372,94.14003347912832,22142.38019047044,1.25e-05
1578931200000,94.14003347912832,94.81042478906672,93.99875412417056,94.40458945661864,5092.7231745905765,1.25e-05
1578934800000,94.40458945661864,94.6634758625642,94.1354220728551,94.39944896770966,10795.835241017652,1.25e-05
1578938400000,94.39944896770966,94.6665083308412,93.89268138927618,94.2795948600587,19362.06550549435,1.25e-05
1578942000000,94.2795948600587,93.91700515905372,93.49439130292848,93.7056982309911,20514.038515290144,1.25e-05
1578945600000,93.7056982309911,93.98208844766808,93.57060380332292,93.77634612549552,13811.34050535944,1.25e-05
1578949200000,93.77634612549552,94.38252405287524,93.98236959309337,94.18244682298432,36267.94284176592,1.25e-05
1578952800000,94.18244682298432,94.39158983825004,93.51465179520466,93.95312081672736,18657.040077123744,1.25e-05
1578956400000,93.95312081672736,93.81120945256946,93.26384224584147,93.53752584920548,44655.23856750682,1.25e-05
1578960000000,93.53752584920548,94.94105349584756,94.48664632396454,94.71384990990605,17200.395531495866,1.25e-05
1578963600000,94.71384990990605,94.08940936541136,93.2934217487846,93.69141555709798,10739.511329429652,1.25e-05
1578967200000,93.69141555709798,95.22068458985646,94.14032586181986,94.68050522583816,17528.83606431624,1.25e-05
1578970800000,94.68050522583816,95.28825216183512,94.4458113468936,94.86703175436436,26542.60859814985,1.25e-05
1578974400000,94.86703175436436,94.46206645281838,93.78972246475745,94.12589445878793,11533.15580238868,1.25e-05
1578978000000,94.12589445878793,94.10230261728783,93.64192601991972,93.87211431860378,95212.19777969198,1.25e-05
1578981600000,93.87211431860378,93.36056138816882,92.70156197561532,93.03106168189208,8593.248344409853,1.25e-05
1578985200000,93.03106168189208,94.15988397512128,93.19999608883604,93.67994003197866,25309.43697170908,1.25e-05
1578988800000,93.67994003197866,94.33847431602469,93.71197557828556,94.02522494715512,58521.25666270414,3.2375e-05
1578992400000,94.02522494715512,93.8571956178195,93.18651115083772,93.5218533843286,27122.924066016443,3.2375e-05
1578996000000,93.5218533843286,92.8408650206956,92.18953436631412,92.51519969350488,15799.90931743188,3.2375e-05
1578999600000,92.51519969350488,93.14184915854172,92.48478137268256,92.81331526561216,7581.196504212659,3.2375e-05
1579003200000,92.81331526561216,94.26113698797263,93.18867676395156,93.7249068759621,20538.028708328915,3.2375e-05
1579006800000,93.7249068759621,93.86959713755128,93.40440305363926,93.63700009559528,44758.55557000045,3.2375e-05
1579010400000,93.63700009559528,94.34852198782912,93.7482003608878,94.04836117435846,11645.96263674103,3.2375e-05
1579014000000,94.04836117435846,93.9679279319338,93.4603097155609,93.71411882374734,30234.319475863576,3.2375e-05
1579017600000,93.71411882374734,94.03942032125371,93.55301863018238,93.79621947571806,45968.1330156844,3.2375e-05
1579021200000,93.79621947571806,94.00687878412089,93.07734360140394,93.5421111927624,33723.3424086164,1.25e-05
1579024800000,93.5421111927624,94.0663909319126,93.6062782566178,93.8363345942652,35639.851064837545,1.25e-05
1579028400000,93.8363345942652,92.85228696352624,92.04520959163362,92.44874827757992,21921.240581721424,1.25e-05
1579032000000,92.44874827757992,93.42997994264068,92.69967567440166,93.06482780852116,29427.517629255373,1.25e-05
1579035600000,93.06482780852116,93.14540742012922,92.59391145703542,92.86965943858232,13537.044194360067,1.25e-05
1579039200000,92.86965943858232,93.51172768320632,92.93214815315164,93.22193791817898,26984.393374227595,1.25e-05
1579042800000,93.22193791817898,93.51041800740786,92.33721463605208,92.92381632172996,20239.342007724343,1.25e-05
1579046400000,92.92381632172996,93.47645135106302,93.00481221045506,93.24063178075905,10152.868260974212,6.174e-05
1579050000000,93.24063178075905,92.59806599192552,91.93065902648593,92.26436250920572,23805.187389516865,6.174e-05
1579053600000,92.26436250920572,93.64227757506846,93.13122875045484,93.38675316276164,6809.447253257723,6.174e-05
1579057200000,93.38675316276164,92.28026696873204,91.37514500131093,91.82770598502148,19026.906669514552,6.174e-05
1579060800000,91.82770598502148,91.48718093697296,90.30585096182791,90.89651594940044,15180.814791258828,6.174e-05
1579064400000,90.89651594940044,91.6181196778562,90.64028997330558,91.1292048255809,20274.88328504671,6.174e-05
1579068000000,91.1292048255809,92.71295103775776,92.2682004738219,92.49057575578983,14045.411872401432,6.174e-05
1579071600000,92.49057575578983,93.15130994043788,92.38214190439726,92.76672592241756,34548.134117390415,6.174e-05
1579075200000,92.76672592241756,92.8609837674422,92.25010313879255,92.55554345311738,22250.41485285604,2.437125e-05
1579078800000,92.55554345311738,91.47447552678966,91.05382149903416,91.26414851291192,22433.776535078403,2.437125e-05
1579082400000,91.26414851291192,91.32026987041252,90.89566635356654,91.10796811198954,17659.754337656763,2.437125e-05
1579086000000,91.10796811198954,91.77231727364544,90.44384305595258,91.108080164799,29523.619230444376,2.437125e-05
1579089600000,91.108080164799,92.96768695851152,92.39221716850982,92.67995206351068,36904.90878108436,2.437125e-05
1579093200000,92.67995206351068,93.56132037059731,92.99265606843034,93.27698821951384,21852.082020923677,2.437125e-05
1579096800000,93.27698821951384,92.07490681039438,91.6849329480326,91.87991987921347,14685.56196195037,2.437125e-05
1579100400000,91.87991987921347,93.99148391179818,93.56826908984704,93.77987650082262,17779.913446031547,2.437125e-05
1579104000000,93.77987650082262,94.04748420396344,92.81021840337772,93.42885130367058,26247.61831994681,1.25e-05
1579107600000,93.42885130367058,92.81889444063142,92.43972307834956,92.6293087594905,9402.708550102796,1.25e-05
1579111200000,92.6293087594905,94.32647671907208,93.72223006925954,94.0243533941658,21145.28250205912,1.25e-05
1579114800000,94.0243533941658,94.21339904358604,93.77936074645228,93.99637989501916,21231.31376073914,1.25e-05
1579118400000,93.99637989501916,94.04250397079991,93.2982972013773,93.6704005860886,19559.55188263924,1.25e-05
1579122000000,93.6704005860886,94.2329161705074,93.55576310869948,93.89433963960344,44327.21000997867,1.25e-05
1579125600000,93.89433963960344,95.0997888340159,94.32009755845807,94.70994319623698,20167.48288947936,1.25e-05
1579129200000,94.70994319623698,95.97059747531168,95.37850743077574,95.6745524530437,16968.196782435203,1.25e-05
1579132800000,95.6745524530437,94.7402063766664,94.03322309493124,94.3867147357988,18923.86471987222,1.25e-05
1579136400000,94.3867147357988,96.67553638310577,95.9469655062376,96.31125094467168,19400.98033277503,1.25e-05
1579140000000,96.31125094467168,97.61098473962802,96.8829425985116,97.2469636690698,9599.15025143683,1.25e-05
1579143600000,97.2469636690698,97.21162669799148,96.58492961947596,96.89827815873372,61373.2057038527,1.25e-05
1579147200000,96.89827815873372,96.45440862124636,95.80053671565966,96.127472668453,33565.859422371424,1.25e-05
1579150800000,96.127472668453,95.58922460548914,94.84982755603409,95.2195260807616,21515.94978553254,1.25e-05
1579154400000,95.2195260807616,95.71936007044944,94.99293646854758,95.3561482694985,14813.876698536187,1.25e-05
1579158000000,95.3561482694985,94.9803886935874,94.53795657653978,94.75917263506358,12354.196721715964,1.25e-05
1579161600000,94.75917263506358,94.29738286242308,93.81453415610522,94.05595850926416,20998.97815022931,5.148875e-05
1579165200000,94.05595850926416,95.18719447032294,94.49492830535668,94.8410613878398,14684.824135509562,5.148875e-05
1579168800000,94.8410613878398,95.52934431524636,94.88363838526888,95.20649135025762,17207.44851410653,5.148875e-05
1579172400000,95.20649135025762,95.1083259554663,94.59275855489923,94.85054225518276,39003.533818382006,5.148875e-05
1579176000000,94.85054225518276,95.83521349218114,95.30209642708022,95.56865495963068,18328.01128776124,5.148875e-05
1579179600000,95.56865495963068,97.40153132737886,96.40605738364046,96.90379435550966,21475.465018657676,5.148875e-05
1579183200000,96.90379435550966,96.1799797953924,95.55630151057142,95.86814065298192,37499.70040171448,5.148875e-05
1579186800000,95.86814065298192,95.5073330461108,95.11382147571015,95.31057726091048,16865.300831963832,5.148875e-05
1579190400000,95.31057726091048,96.52057948600378,95.94439617584048,96.23248783092212,22771.574396685257,3.93325e-05
1579194000000,96.23248783092212,97.16769036105534,96.72475466064851,96.94622251085192,18285.075745882637,3.93325e-05
1579197600000,96.94622251085192,97.91145648510538,96.45990948454356,97.18568298482448,52512.54769233887,3.93325e-05
1579201200000,97.18568298482448,98.67908424459328,98.00421137561544,98.34164781010436,9533.357280394775,3.93325e-05
1579204800000,98.34164781010436,97.58601141387716,97.00747185554572,97.29674163471144,21277.58782950265,3.93325e-05
1579208400000,97.29674163471144,96.24267332044532,95.5320377101276,95.88735551528646,20823.54584476096,3.93325e-05
1579212000000,95.88735551528646,95.33328485880168,94.82489083185156,95.0790878453266,9651.13436755977,3.93325e-05
1579215600000,95.0790878453266,95.4169480906051,95.01248013297965,95.21471411179236,25608.56226272813,3.93325e-05
1579219200000,95.21471411179236,94.86236053760072,94.09489015444368,94.4786253460222,44926.69733195756,1.25e-05
